jd,x,y,z,xdot,ydot,zdot
2457401.42135417,-5191.92010808361,-3778.22317087494,3549.35769723054,4.61628852978481,-5.64352338821435,0.820697749737569
2457401.42164248,-5075.31487230155,-3917.60578036036,3568.68791033241,4.74533763892142,-5.54679451240058,0.731230949460882
2457401.42193079,-4955.53242930261,-4054.53593072248,3585.78408628913,4.87137086521239,-5.4466281931501,0.641338200042092
2457401.4222191,-4832.64883742047,-4188.92877983523,3600.63629908224,4.99431363320621,-5.3430877354021,0.55107447452113
2457401.42250741,-4706.74198940232,-4320.70108558085,3613.23599384192,5.11409324034315,-5.23623829106568,0.460494883373442
2457401.42279572,-4577.89156536366,-4449.77125138655,3623.57598992047,5.23063888823372,-5.12614682110242,0.369654646432795
2457401.42308403,-4446.17898497507,-4576.05937081142,3631.65048326821,5.34388171305167,-5.01288205719737,0.278609064953085
2457401.42337234,-4311.68735890277,-4699.48727117362,3637.45504811508,5.45375481505528,-4.89651446303052,0.187413493809324
2457401.42366065,-4174.50143952446,-4819.97855620798,3640.98663796159,5.5601932872507,-4.77711619515915,0.0961233138375409
2457401.42394896,-4034.70757094182,-4937.45864774437,3642.24358588243,5.66313424321043,-4.65476106352036,0.00479390431296509
2457401.42423727,-3892.39363831031,-5051.85482639765,3641.22560414621,5.76251684405959,-4.52952449156214,-0.0865193844344988
2457401.42452558,-3747.64901650706,-5163.0962712598,3637.93378315479,5.85828232464217,-4.40148347600981,-0.177761258268803
2457401.42481389,-3600.56451815706,-5271.11409858546,3632.37058970552,5.95037401887869,-4.2707165462737,-0.268876506361871
2457401.4251022,-3451.23234103761,-5375.84139946186,3624.53986457968,6.03873738432616,-4.13730372350298,-0.359810028175103
2457401.42539051,-3299.74601488082,-5477.21327645439,3614.44681946049,6.12332002595052,-4.00132647928936,-0.450506860310293
2457401.42567882,-3146.20034759365,-5575.1668792192,3602.09803318384,6.20407171912086,-3.86286769402325,-0.54091220323212
2457401.42596713,-2990.69137091479,-5669.64143907408,3587.50144732497,6.28094443183401,-3.72201161490457,-0.630971447864523
2457401.42625544,-2833.31628552738,-5760.57830251915,3570.66636112414,6.35389234617723,-3.57884381360866,-0.720630202063349
2457401.42654375,-2674.17340564659,-5847.92096369871,3551.60342575439,6.42287187903585,-3.43345114360777,-0.809834316967709
2457401.42683206,-2513.36210310062,-5931.61509579562,3530.32463793441,6.48784170205161,-3.28592169714718,-0.898529913232507
2457401.42712037,-2350.98275092389,-6011.60858134971,3506.84333288937,6.54876276083685,-3.13634476187441,-0.986663407144565
2457401.42740868,-2187.13666648082,-6087.85154149143,3481.17417666265,6.60559829344823,-2.98481077711965,-1.07418153662472
2457401.42769699,-2021.92605413857,-6160.2963640821,3453.33315778124,6.65831384812301,-2.83141128982426,-1.16103138711821
2457401.4279853,-1855.45394750721,-6228.89773075191,3423.33757827755,6.70687730027969,-2.67623891011421,-1.2471604173754
2457401.42827361,-1687.8241512655,-6293.61264282677,3391.20604407046,6.75125886878371,-2.51938726651448,-1.33251648512499
2457401.42856192,-1519.14118259068,-6354.40044613511,3356.95845470805,6.79143113147789,-2.3609509608001,-1.41704787264132
2457401.42885023,-1349.51021221054,-6411.22285468534,3320.61599247486,6.8273690399761,-2.20102552247909,-1.50070331220745
2457401.42913854,-1179.03700509621,-6464.04397320491,3282.20111086605,6.85904993371755,-2.03970736290223,-1.58343201147526
2457401.42942685,-1007.82786081409,-6512.83031853156,3241.73752243122,6.88645355327786,-1.87709372899441,-1.66518367872349
2457401.42971516,-835.989553555543,-6557.55083984718,3199.25018599022,6.90956205293199,-1.7132826566019,-1.74590854801442
2457401.43000347,-663.629271862922,-6598.17693774475,3154.76529322359,6.92836001246296,-1.54837292345006,-1.82555740424953
