jd,x,y,z,xdot,ydot,zdot
2457401.43115671,6006.15668813263,-3271.97671844249,-371.653005505913,2.97403411004765,6.10049676485167,-3.93661600358456
2457401.43144502,6077.91852676394,-3118.77342080394,-469.558472332321,2.78725593424119,6.19927528190259,-3.92361354574484
2457401.43173333,6144.99858078962,-2963.16777191712,-567.102230637092,2.59816578507167,6.29336332372001,-3.90757607502273
2457401.43202164,6207.34133985363,-2805.27777924104,-664.208790434731,2.40693125675182,6.38266801730009,-3.88851319755824
2457401.43230995,6264.89550616745,-2645.22369703565,-760.802945777553,2.21372293291968,6.46710187142932,-3.8664381118117
2457401.43259826,6317.61406556566,-2483.12789016626,-856.809864163889,2.01871411133051,6.54658294598673,-3.84136760091959
2457401.43288657,6365.45435159974,-2319.11469385218,-952.155175643516,1.82208052036783,6.62103500817914,-3.81332201602705
2457401.43317488,6408.3781024784,-2153.31026969283,-1046.76506139558,1.62400002835857,6.69038767507298,-3.78232525060906
2457401.43346319,6446.35151068798,-1985.84245832019,-1140.56634155519,1.42465234671838,6.75457654185059,-3.74840470583783
2457401.4337515,6479.34526515231,-1816.84062903933,-1233.48656206679,1.2242187279877,6.81354329528823,-3.71159124709818
2457401.43403981,6507.3345858183,-1646.43552683097,-1325.45408034553,1.02288165984672,6.86723581202488,-3.67191915179704
2457401.43432812,6530.29925058082,-1474.75911709923,-1416.39814953215,0.820824556218631,6.91560824126642,-3.62942604865674
